name,info,occupation
Jacques_Besnard,"Gender:MaleDate of Birth:15 July  1929Birth place:Petit QuerillyCountry:FR, FranceAge:† 84 years",r_script-writers
Peter_Fleischmann,"Gender:MaleDate of Birth:26 July  1937Birth place:ZweibrückenCountry:DE, GermanyAge:82 years",r_script-writers
Claire_Denis,"Gender:FemaleDate of Birth:21 April  1948Birth place:ParisCountry:FR, FranceAge:71 years",r_script-writers
François_Ozon,"Gender:MaleDate of Birth:15 November  1967Birth place:ParisCountry:FR, FranceAge:52 years",r_script-writers
Mike_Hodges,"Gender:MaleDate of Birth:29 July  1932Birth place:Bristol, EnglandCountry:GB, United KingdomAge:87 years",r_script-writers
Justin_Edgar,"Gender:MaleDate of Birth:18 August  1971Birth place:HandsworthCountry:GB, United KingdomAge:48 years",r_script-writers
Ariel_Zeitoun,"Gender:MaleDate of Birth:26 September  1945Birth place:TunisCountry:TN, TunisiaAge:74 years",r_script-writers
Peter_Brook,"Gender:MaleDate of Birth:21 March  1925 - 18:20hBirth place:London, EnglandCountry:GB, United Kingdom",r_script-writers
Joseph_Ruben,"Gender:MaleDate of Birth:10 May  1950Birth place:Briarcliff Manor, New YorkCountry:US, United StatesAge:69 years",r_script-writers
Dan_O'Bannon,"Gender:MaleDate of Birth:30 September  1946Birth place:St. Louis, MissouriCountry:US, United StatesAge:† 63 years",r_script-writers
Frank_Tuttle,"Gender:MaleDate of Birth:6 August  1892Birth place:New York, New YorkCountry:US, United StatesAge:† 70 years",r_script-writers
Angelica_Lee,"Gender:FemaleDate of Birth:23 January  1976Birth place:MalajsieCountry:MY, MalaysiaAge:44 years",r_script-writers
Jean-Hugues_Anglade,"Gender:MaleDate of Birth:29 July  1955 - 12:15hBirth place:ThouarsCountry:FR, FranceAge:64 years",r_script-writers
Leo_Anchóriz,"Gender:MaleDate of Birth:22 September  1932Birth place:AlmeríaCountry:ES, SpainAge:† 54 years",r_script-writers
Peter_McDonald,"Gender:MaleDate of Birth:28 February  1972Birth place:DublinCountry:IE, IrelandAge:48 years",r_script-writers
Maeve_Quinlan,"Gender:FemaleDate of Birth:16 November  1964Birth place:Chicago, IllinoisCountry:US, United StatesAge:55 years",r_script-writers
Wilson_Yip,"Gender:MaleDate of Birth:23 October  1963Birth place:Hong KongCountry:HK, Hong KongAge:56 years",r_script-writers
Robert_Enrico,"Gender:MaleDate of Birth:13 April  1931 - 06:00hBirth place:LiévinCountry:FR, FranceAge:† 69 years",r_script-writers
Michael_Polish,"Gender:MaleDate of Birth:30 October  1970Birth place:El Centro, CaliforniaCountry:US, United StatesAge:49 years",r_script-writers
Alfredo_Zacarías,"Gender:MaleDate of Birth:21 November  1941Birth place:Mexico CityCountry:MX, MexicoAge:78 years",r_script-writers
Cory_McAbee,"Gender:MaleDate of Birth:29 August  1961Birth place:San Rafael, CaliforniaCountry:US, United StatesAge:58 years",r_script-writers
Brigitte_Roüan,"Gender:FemaleDate of Birth:28 September  1946Birth place:ToulonCountry:FR, FranceAge:73 years",r_script-writers
Je-kyu_Kang,"Gender:MaleDate of Birth:23 December  1962Birth place:MasanCountry:KR, South KoreaAge:57 years",r_script-writers
Lucky_McKee,"Gender:MaleDate of Birth:1 November  1975Birth place:Jenny LindCountry:US, United StatesAge:44 years",r_script-writers
Jaco_van_Dormael,"Gender:MaleDate of Birth:9 February  1957 - 19:40hBirth place:IxellesCountry:BE, BelgiumAge:63 years",r_script-writers
Tran_Anh_Hung,"Gender:MaleDate of Birth:23 December  1962Birth place:DananCountry:VN, VietnamAge:57 years",r_script-writers
Takashi_Miike,"Gender:MaleDate of Birth:24 August  1960Birth place:JaoCountry:JP, JapanAge:59 years",r_script-writers
Tommy_O'Haver,"Gender:MaleDate of Birth:24 October  1968Birth place:Indianapolis, IndianaCountry:US, United StatesAge:51 years",r_script-writers
Olivier_Marchal,"Gender:MaleDate of Birth:14 November  1958 - 00:05hBirth place:TalenceCountry:FR, FranceAge:61 years",r_script-writers
Paul_Greengrass,"Gender:MaleDate of Birth:13 August  1955Birth place:Cheam, SurreyCountry:GB, United KingdomAge:64 years",r_script-writers
Jean-Jacques_Beineix,"Gender:MaleDate of Birth:8 October  1946 - 19:15hBirth place:ParisCountry:FR, FranceAge:73 years",r_script-writers
Frank_Borzage,"Gender:MaleDate of Birth:23 April  1893Birth place:Salt Lake City, UtahCountry:US, United StatesAge:† 69 years",r_script-writers
Michael_Paxton,"Gender:MaleDate of Birth:29 March  1957Birth place:Kingston, New YorkCountry:US, United StatesAge:63 years",r_script-writers
John_Farrow,"Gender:MaleDate of Birth:10 February  1904Birth place:Sydney, New South WalesCountry:AU, AustraliaAge:† 58 years",r_script-writers
Ralph_Eggleston,"Gender:MaleDate of Birth:18 October  1965Birth place:Baton Rouge, LouisianaCountry:US, United StatesAge:54 years",r_script-writers
Marek_Probosz,"Gender:MaleDate of Birth:24 March  1959Birth place:ZoryCountry:PL, PolandAge:61 years",r_script-writers
Karine_Silla,"Gender:FemaleDate of Birth:6 July  1965Birth place:DakarCountry:SN, SenegalAge:54 years",r_script-writers
Leon_Schuster,"Gender:MaleDate of Birth:21 May  1951Birth place:VereenigingCountry:ZA, South AfricaAge:68 years",r_script-writers
Jana_Ševčíková,"Gender:FemaleBirth:*1953Country:CZ, Czech RepublicAge:66 years",r_script-writers
Lucie_Bělohradská,"Gender:FemaleBirth:*1954Country:CZ, Czech RepublicAge:65 years",r_script-writers
Rainer_Werner_Fassbinder,"Gender:MaleDate of Birth:31 May  1945 - 01:55hBirth place:Bad WörishofenCountry:DE, GermanyAge:† 37 years",r_script-writers
Nicolas_Winding_Refn,"Gender:MaleDate of Birth:29 September  1970Birth place:CopenhagenCountry:DK, DenmarkAge:49 years",r_script-writers
Xiaoshuai_Wang,"Gender:MaleDate of Birth:22 May  1966Birth place:ShanghaiCountry:CN, ChinaAge:53 years",r_script-writers
Álex_de_la_Iglesia,"Gender:MaleDate of Birth:4 December  1965Birth place:BilbaoCountry:ES, SpainAge:54 years",r_script-writers
Aleksandar_Petrović,"Gender:MaleDate of Birth:14 January  1929Birth place:ParisCountry:FR, FranceAge:† 65 years",r_script-writers
Luigi_Perelli,"Gender:MaleDate of Birth:26 October  1937Birth place:La SpeziaCountry:IT, ItalyAge:82 years",r_script-writers
Ralph_Bakshi,"Gender:MaleDate of Birth:29 October  1938Birth place:New York, New YorkCountry:US, United StatesAge:81 years",r_script-writers
Peter_Hedges,"Gender:MaleDate of Birth:6 July  1962Birth place:Des Moines, IowaCountry:US, United StatesAge:57 years",r_script-writers
Eddie_Griffin,"Gender:MaleDate of Birth:15 July  1968Birth place:Kansas City, MissouriCountry:US, United StatesAge:51 years",r_script-writers
Jacques_Becker,"Gender:MaleDate of Birth:15 September  1906 - 07:00hBirth place:ParisCountry:FR, FranceAge:† 53 years",r_script-writers
Shane_Meadows,"Gender:MaleDate of Birth:26 December  1972Birth place:UttoxeterCountry:GB, United KingdomAge:47 years",r_script-writers
Fred_Schepisi,"Gender:MaleDate of Birth:26 December  1939Birth place:RichmondCountry:AU, AustraliaAge:80 years",r_script-writers
Riccardo_Freda,"Gender:MaleDate of Birth:24 February  1909Birth place:AlexandriaCountry:EG, EgyptAge:† 90 years",r_script-writers
Alexander_Payne,"Gender:MaleDate of Birth:10 February  1961Birth place:Omaha, NebraskaCountry:US, United StatesAge:59 years",r_script-writers
Juan_Carlos_Fresnadillo,"Gender:MaleDate of Birth:5 December  1967Birth place:TenerifeCountry:ES, SpainAge:52 years",r_script-writers
Steven_Shainberg,"Gender:MaleDate of Birth:5 February  1963Country:XX, Unknown(?)Age:57 years",r_script-writers
Jorge_Martínez,"Gender:MaleDate of Birth:24 March  1947Birth place:Buenos AiresCountry:AR, ArgentinaAge:73 years",r_script-writers
Dean_DeBlois,"Gender:MaleDate of Birth:7 July  1970Birth place:Morden, ManitobaCountry:CA, CanadaAge:49 years",r_script-writers
Kelly_Asbury,"Gender:FemaleDate of Birth:15 January  1960Birth place:Beaumont, TexasCountry:US, United StatesAge:60 years",r_script-writers
Carlos_Saldanha,"Gender:MaleDate of Birth:20 July  1968Birth place:Rio de JaneiroCountry:BR, BrazilAge:51 years",r_script-writers
David_Attenborough,"Gender:MaleDate of Birth:8 May  1926 - 02:58hBirth place:London, EnglandCountry:GB, United KingdomAge:93 years",r_script-writers
Isabel_Coixet,"Gender:FemaleDate of Birth:9 April  1960Birth place:BarcelonaCountry:ES, SpainAge:59 years",r_script-writers
Jerzy_Kawalerowicz,"Gender:MaleDate of Birth:19 January  1922Birth place:GwozdziecCountry:PL, PolandAge:† 85 years",r_script-writers
Pavel_Lungin,"Gender:MaleDate of Birth:12 July  1949Birth place:MoscowCountry:RU, RussiaAge:70 years",r_script-writers
Rolf_von_Sydow,"Gender:MaleDate of Birth:18 June  1924 - 00:30hBirth place:WiesbadenCountry:DE, Germany",r_script-writers
Sam_Elliott,"Gender:MaleDate of Birth:9 August  1944Birth place:Sacramento, CaliforniaCountry:US, United StatesAge:75 years",r_script-writers
Robert_Ginty,"Gender:MaleDate of Birth:14 November  1948Birth place:New York, New YorkCountry:US, United StatesAge:† 60 years",r_script-writers
Kinji_Fukasaku,"Gender:MaleDate of Birth:3 July  1930Birth place:MitoCountry:JP, JapanAge:† 72 years",r_script-writers
Arnaud_Desplechin,"Gender:MaleDate of Birth:31 October  1960Birth place:RoubaixCountry:FR, FranceAge:59 years",r_script-writers
Johnny_Knoxville,"Gender:MaleDate of Birth:11 March  1971 - 04:19hBirth place:Knoxville, TennesseeCountry:US, United StatesAge:49 years",r_script-writers
Carole_Bouquet,"Gender:FemaleDate of Birth:18 August  1957 - 18:30hBirth place:Neuilly-sur-SeineCountry:FR, FranceAge:62 years",r_script-writers
Joe_D'Amato,"Gender:MaleDate of Birth:15 December  1936Birth place:RomeCountry:IT, ItalyAge:† 62 years",r_script-writers
Eddie_Izzard,"Gender:MaleDate of Birth:7 February  1962 - 19:30hBirth place:AdenCountry:YE, YemenAge:58 years",r_script-writers
Ben_Cross,"Gender:MaleDate of Birth:16 December  1947Birth place:London, EnglandCountry:GB, United KingdomAge:72 years",r_script-writers
Elia_Suleiman,"Gender:FemaleDate of Birth:28 July  1960Birth place:NazaretCountry:IL, IsraelAge:59 years",r_script-writers
Dan_Futterman,"Gender:MaleDate of Birth:8 June  1967Birth place:Silver Spring, MarylandCountry:US, United StatesAge:52 years",r_script-writers
Keenen_Ivory_Wayans,"Gender:MaleDate of Birth:8 June  1958Birth place:New York, New YorkCountry:US, United StatesAge:61 years",r_script-writers
Ken_Annakin,"Gender:MaleDate of Birth:10 August  1914Birth place:Beverley, YorkshireCountry:GB, United KingdomAge:† 94 years",r_script-writers
Louie_Anderson,"Gender:MaleDate of Birth:24 March  1953Birth place:Minneapolis, MinnesotaCountry:US, United StatesAge:67 years",r_script-writers
Václav_Bedřich,"Gender:MaleDate of Birth:28 August  1918Birth place:PříbramCountry:CZ, Czech RepublicAge:† 90 years",r_script-writers
David_Dorfman,"Gender:MaleDate of Birth:7 February  1993Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:27 years",r_script-writers
Vladimír_Morávek,"Gender:MaleBirth:*1965Country:CZ, Czech RepublicAge:54 years",r_script-writers
James_Burrows,"Gender:MaleDate of Birth:30 December  1940Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:79 years",r_script-writers
Eldar_Ryazanov,"Gender:MaleDate of Birth:18 November  1927Birth place:SamaraCountry:RU, RussiaAge:† 88 years",r_script-writers
Joe_Carnahan,"Gender:MaleDate of Birth:9 May  1969Birth place:Sacramento, CaliforniaCountry:US, United StatesAge:50 years",r_script-writers
Georges_Franju,"Gender:MaleDate of Birth:12 April  1912 - 06:00hBirth place:FougèresCountry:FR, FranceAge:† 75 years",r_script-writers
Georg_Marischka,"Gender:MaleDate of Birth:29 June  1922Birth place:ViennaCountry:AT, AustriaAge:† 77 years",r_script-writers
Andrzej_Konic,"Gender:MaleDate of Birth:24 July  1926Birth place:WarsawCountry:PL, PolandAge:93 years",r_script-writers
Aleksandr_Mitta,"Gender:MaleDate of Birth:28 March  1933Birth place:MoscowCountry:RU, RussiaAge:87 years",r_script-writers
Lordan_Zafranović,"Gender:MaleDate of Birth:11 February  1944Birth place:MaslinicaCountry:HR, CroatiaAge:76 years",r_script-writers
Jun'ichi_Satô,"Gender:MaleDate of Birth:11 March  1960Birth place:NagoyaCountry:JP, JapanAge:60 years",r_script-writers
Anton_Giulio_Majano,"Gender:MaleDate of Birth:5 July  1909 - 08:00hBirth place:ChietiCountry:IT, Italy",r_script-writers
Roger_Vadim,"Gender:MaleDate of Birth:26 January  1928 - 21:00hBirth place:ParisCountry:FR, FranceAge:† 72 years",r_script-writers
Donal_Logue,"Gender:MaleDate of Birth:27 February  1966Birth place:Ottawa, OntarioCountry:CA, CanadaAge:54 years",r_script-writers
Alan_Cumming,"Gender:MaleDate of Birth:27 January  1965 - 08:20hBirth place:Aberfeldy, ScotlandCountry:GB, United KingdomAge:55 years",r_script-writers
David_Hare,"Gender:MaleDate of Birth:5 June  1947Birth place:Hastings, EnglandCountry:GB, United KingdomAge:72 years",r_script-writers
Radim_Procházka,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:45 years",r_script-writers
João_César_Monteiro,"Gender:MaleDate of Birth:2 February  1939Birth place:Figueira da FozCountry:PT, PortugalAge:† 64 years",r_script-writers
Jaroslav_Dudek,"Gender:MaleDate of Birth:17 January  1932Birth place:TrutnovCountry:CZ, Czech RepublicAge:† 68 years",r_script-writers
Martin_Ťapák,"Gender:MaleDate of Birth:13 October  1926Birth place:Dolný LieskovCountry:SK, SlovakiaAge:† 88 years",r_script-writers
David_Spade,"Gender:MaleDate of Birth:22 July  1964 - 23:34hBirth place:Birmingham, MichiganCountry:US, United StatesAge:55 years",r_script-writers
Stanislav_Rostotskiy,"Gender:MaleDate of Birth:21 April  1922Birth place:RybinskCountry:CP, SSSRAge:† 79 years",r_script-writers
Boris_Durov,"Gender:MaleDate of Birth:12 March  1937Birth place:SlovjanskCountry:CP, SSSRAge:† 70 years",r_script-writers
Vladimir_Menshov,"Gender:MaleDate of Birth:17 September  1939Birth place:BakuCountry:AZ, AzerbaijanAge:80 years",r_script-writers
Edmund_Goulding,"Gender:MaleDate of Birth:20 March  1891 - 08:45hBirth place:London, EnglandCountry:GB, United KingdomAge:† 68 years",r_script-writers
Michel_Gérard,"Gender:MaleDate of Birth:28 April  1933Birth place:NancyCountry:FR, FranceAge:86 years",r_script-writers
Pierre_Gaspard-Huit,"Gender:MaleDate of Birth:29 November  1917Birth place:LibourneCountry:FR, France",r_script-writers
Vladimír_Bahna,"Gender:MaleDate of Birth:25 July  1914Birth place:Banská ŠtiavnicaCountry:SK, SlovakiaAge:† 63 years",r_script-writers
Giuseppe_Vari,"Gender:MaleDate of Birth:5 June  1916Birth place:SegniCountry:IT, ItalyAge:† 77 years",r_script-writers
Alan_Arkin,"Gender:MaleDate of Birth:26 March  1934 - 04:17hBirth place:New York, New YorkCountry:US, United StatesAge:86 years",r_script-writers
Sergei_Fedorovich_Bondarchuk,"Gender:MaleDate of Birth:25 September  1920Birth place:BilozerkaCountry:UA, UkraineAge:† 74 years",r_script-writers
Georges_Corraface,"Gender:MaleDate of Birth:7 December  1952Birth place:ParisCountry:FR, FranceAge:67 years",r_script-writers
Peter_Cook,"Gender:MaleDate of Birth:17 November  1937 - 04:40hBirth place:Torquay, EnglandCountry:GB, United KingdomAge:† 57 years",r_script-writers
Henry_Selick,"Gender:MaleDate of Birth:30 November  1952Birth place:Glen Ridge, New JerseyCountry:US, United StatesAge:67 years",r_script-writers
Harald_Philipp,"Gender:MaleDate of Birth:24 March  1921Birth place:HamburgCountry:DE, GermanyAge:† 78 years",r_script-writers
Robert_Siodmak,"Gender:MaleDate of Birth:8 August  1900Birth place:DresdenCountry:DE, GermanyAge:† 72 years",r_script-writers
Denis_Villeneuve,"Gender:MaleDate of Birth:3 January  1967Birth place:Trois-RivièresCountry:CA, CanadaAge:53 years",r_script-writers
Joshua_Leonard,"Gender:MaleDate of Birth:17 June  1975Birth place:Houston, TexasCountry:US, United StatesAge:44 years",r_script-writers
Alice_Guy_Blaché,"Gender:FemaleDate of Birth:1 July  1873 - 16:15hBirth place:Saint-MandéCountry:FR, FranceAge:† 94 years",r_script-writers
Herbert_Brenon,"Gender:MaleDate of Birth:13 January  1880Birth place:DublinCountry:IE, IrelandAge:† 78 years",r_script-writers
Gyula_Hernádi,"Gender:MaleDate of Birth:23 August  1926Birth place:OroszvárCountry:HU, HungaryAge:† 78 years",r_script-writers
Carl_Theodor_Dreyer,"Gender:MaleDate of Birth:3 February  1889Birth place:CopenhagenCountry:DK, DenmarkAge:† 79 years",r_script-writers
Leni_Riefenstahl,"Gender:FemaleDate of Birth:22 August  1902 - 19:12hBirth place:BerlinCountry:DE, GermanyAge:† 101 years",r_script-writers
George_Seaton,"Gender:MaleDate of Birth:17 April  1911Birth place:South Bend, IndianaCountry:US, United StatesAge:† 68 years",r_script-writers
Ben_Stein,"Gender:MaleDate of Birth:25 November  1944Birth place:Washington, District of ColumbiaCountry:US, United StatesAge:75 years",r_script-writers
Ken_Burns,"Gender:MaleDate of Birth:29 July  1953 - 07:00hBirth place:New York, New YorkCountry:US, United StatesAge:66 years",r_script-writers
Bruno_Mattei,"Gender:MaleDate of Birth:30 July  1931Birth place:RomeCountry:IT, ItalyAge:† 75 years",r_script-writers
Steno,"Gender:MaleDate of Birth:19 January  1917 - 12:10hBirth place:RomeCountry:IT, ItalyAge:† 71 years",r_script-writers
Cécile_Aubry,"Gender:FemaleDate of Birth:3 August  1928 - 22:30hBirth place:ParisCountry:FR, FranceAge:† 81 years",r_script-writers
Mehdi_El_Glaoui,"Gender:MaleDate of Birth:26 May  1956 - 13:00hBirth place:Choisy-le-RoiCountry:FR, FranceAge:63 years",r_script-writers
Mario_Bonnard,"Gender:MaleDate of Birth:21 June  1889Birth place:RomeCountry:IT, ItalyAge:† 75 years",r_script-writers
Dean_Cain,"Gender:MaleDate of Birth:31 July  1966Birth place:Mount ClemensCountry:US, United StatesAge:53 years",r_script-writers
Seth_Green,"Gender:MaleDate of Birth:8 February  1974Birth place:Overbrook Park, West PhiladelphiaCountry:US, United StatesAge:46 years",r_script-writers
Barry_Watson,"Gender:MaleDate of Birth:23 April  1974Birth place:Traverse City, MichiganCountry:US, United StatesAge:45 years",r_script-writers
Peter_Solan,"Gender:MaleDate of Birth:25 April  1929Birth place:Banská BystricaCountry:SK, SlovakiaAge:† 84 years",r_script-writers
Eduard_Grečner,"Gender:MaleBirth:*1931Country:SK, SlovakiaAge:88 years",r_script-writers
Konrad_Nalecki,"Gender:MaleDate of Birth:24 October  1919Birth place:StaniewiceCountry:PL, PolandAge:† 71 years",r_script-writers
Marisa_Sistach,"Gender:FemaleDate of Birth:10 September  1952Birth place:Mexico CityCountry:MX, MexicoAge:67 years",r_script-writers
Vladimír_Kavčiak,"Gender:MaleBirth:*1948Country:SK, SlovakiaAge:71 years",r_script-writers
Andrej_Lettrich,"Gender:MaleDate of Birth:3 February  1922Birth place:Dubové pri MartineCountry:SK, SlovakiaAge:† 71 years",r_script-writers
Jerome_Robbins,"Gender:MaleDate of Birth:11 October  1918Birth place:New York, New YorkCountry:US, United StatesAge:† 79 years",r_script-writers
Luc_Dardenne,"Gender:MaleDate of Birth:10 March  1954 - 15:20hBirth place:FlemalleCountry:BE, BelgiumAge:66 years",r_script-writers
Fabrizio_Rongione,"Gender:MaleDate of Birth:3 March  1973 - 16:25hBirth place:EtterbeekCountry:BE, BelgiumAge:47 years",r_script-writers
Jonathan_Brandis,"Gender:MaleDate of Birth:13 April  1976 - 20:00hBirth place:Danbury, ConnecticutCountry:US, United StatesAge:† 27 years",r_script-writers
Rodney_Dangerfield,"Gender:MaleDate of Birth:22 November  1921Birth place:Babylon, New YorkCountry:US, United StatesAge:† 82 years",r_script-writers
Kasi_Lemmons,"Gender:FemaleDate of Birth:24 February  1961Birth place:St. Louis, MissouriCountry:US, United StatesAge:59 years",r_script-writers
Margarethe_von_Trotta,"Gender:FemaleDate of Birth:21 February  1942Birth place:BerlinCountry:DE, GermanyAge:78 years",r_script-writers
Ronald_Neame,"Gender:MaleDate of Birth:23 April  1911Birth place:London, EnglandCountry:GB, United KingdomAge:† 99 years",r_script-writers
Ann_Hui,"Gender:FemaleDate of Birth:23 May  1947Birth place:An-šanCountry:CN, ChinaAge:72 years",r_script-writers
King_Hu,"Gender:MaleDate of Birth:29 April  1931Birth place:BeijingCountry:CN, ChinaAge:† 65 years",r_script-writers
Ma_Wu,"Gender:MaleDate of Birth:18 August  1942Birth place:TianjinCountry:CN, ChinaAge:† 71 years",r_script-writers
Zygmunt_Malanowicz,"Gender:MaleDate of Birth:4 February  1938Birth place:VilniusCountry:LT, LithuaniaAge:82 years",r_script-writers
Jennifer_Saunders,"Gender:FemaleDate of Birth:6 July  1958Birth place:SleafordCountry:GB, United KingdomAge:61 years",r_script-writers
Justin_Bartha,"Gender:MaleDate of Birth:21 July  1978Birth place:West Bloomfield Township, MichiganCountry:US, United StatesAge:41 years",r_script-writers
Richard_Curtis,"Gender:MaleDate of Birth:8 November  1956Birth place:Nový ZélandCountry:NZ, New ZealandAge:63 years",r_script-writers
Adrian_Edmondson,"Gender:MaleDate of Birth:24 January  1957Birth place:Bradford, EnglandCountry:GB, United KingdomAge:63 years",r_script-writers
Sergio_Grieco,"Gender:MaleDate of Birth:13 January  1917Birth place:CodevigoCountry:IT, ItalyAge:† 65 years",r_script-writers
Denys_de_La_Patellière,"Gender:MaleDate of Birth:8 March  1921 - 12:40hBirth place:NantesCountry:FR, FranceAge:† 92 years",r_script-writers
David_Trueba,"Gender:MaleDate of Birth:10 September  1969Birth place:MadridCountry:ES, SpainAge:50 years",r_script-writers
Toshio_Masuda,"Gender:MaleDate of Birth:5 October  1927Birth place:KobeCountry:JP, JapanAge:92 years",r_script-writers
Jack_Hill,"Gender:MaleDate of Birth:28 January  1933Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:87 years",r_script-writers
Ivo_Novák,"Gender:MaleDate of Birth:4 September  1918Birth place:Moravské BudějoviceCountry:CZ, Czech RepublicAge:† 85 years",r_script-writers
Václav_Hudeček,"Gender:MaleDate of Birth:21 February  1929Birth place:PragueCountry:CZ, Czech RepublicAge:† 62 years",r_script-writers
Ondřej_Pavelka,"Gender:MaleBirth:*1955Country:CZ, Czech RepublicAge:64 years",r_script-writers
Raoul_Ruiz,"Gender:MaleDate of Birth:25 July  1941Birth place:Puerto MonttCountry:CL, ChileAge:† 70 years",r_script-writers
Wladyslaw_Slesicki,"Gender:MaleDate of Birth:5 January  1927Birth place:WarsawCountry:PL, PolandAge:† 81 years",r_script-writers
Graham_Linehan,"Gender:MaleDate of Birth:22 May  1968Birth place:DublinCountry:IE, IrelandAge:51 years",r_script-writers
Christopher_Morris,"Gender:MaleDate of Birth:5 September  1965Birth place:Bristol, EnglandCountry:GB, United KingdomAge:54 years",r_script-writers
Yves_Rénier,"Gender:MaleDate of Birth:29 September  1942 - 14:34hBirth place:BernCountry:CH, SwitzerlandAge:77 years",r_script-writers
Seymour_Hicks,"Gender:MaleDate of Birth:30 January  1871Birth place:St. HélierCountry:GB, United KingdomAge:† 78 years",r_script-writers
Miles_Mander,"Gender:MaleDate of Birth:14 May  1888Birth place:Wolverhampton, EnglandCountry:GB, United KingdomAge:† 57 years",r_script-writers
Ming-liang_Tsai,"Gender:MaleDate of Birth:27 October  1957Birth place:KuchingCountry:MY, MalaysiaAge:62 years",r_script-writers
Tom_Stoppard,"Gender:MaleBirth:*1937Country:CZ, Czech RepublicAge:82 years",r_script-writers
Richard_Kelly,"Gender:MaleDate of Birth:28 March  1975Birth place:Newport NewsCountry:US, United StatesAge:45 years",r_script-writers
Kenneth_Anger,"Gender:MaleDate of Birth:3 February  1927 - 01:55hBirth place:Santa Monica, CaliforniaCountry:US, United StatesAge:93 years",r_script-writers
Paľo_Bielik,"Gender:MaleDate of Birth:11 December  1910Birth place:SenicaCountry:UH, RAUHAge:† 72 years",r_script-writers
Dušan_Trančík,"Gender:MaleBirth:*1946Country:SK, SlovakiaAge:73 years",r_script-writers
Adam_Garcia,"Gender:MaleDate of Birth:1 June  1973Birth place:WahroongaCountry:AU, AustraliaAge:46 years",r_script-writers
Roberto_Bodegas,"Gender:MaleDate of Birth:3 June  1933Birth place:MadridCountry:ES, SpainAge:86 years",r_script-writers
Aleksandr_Abdulov,"Gender:MaleDate of Birth:29 May  1953Birth place:TobolskCountry:CP, SSSRAge:† 54 years",r_script-writers
Juan_Piquer_Simón,"Gender:MaleDate of Birth:16 February  1935Birth place:ValenciaCountry:ES, SpainAge:† 75 years",r_script-writers
Hans_Alfredson,"Gender:MaleDate of Birth:28 June  1931Birth place:MalmöCountry:SE, SwedenAge:88 years",r_script-writers
Rolf_Olsen,"Gender:MaleDate of Birth:26 December  1919Birth place:ViennaCountry:AT, AustriaAge:† 78 years",r_script-writers
Heinz_Erhardt,"Gender:MaleDate of Birth:20 February  1909 - 18:00hBirth place:RigaCountry:LV, LatviaAge:† 70 years",r_script-writers
Ben_Gazzara,"Gender:MaleDate of Birth:28 August  1930Birth place:New York, New YorkCountry:US, United StatesAge:† 81 years",r_script-writers
Antonio_Mercero,"Gender:MaleDate of Birth:7 March  1936Birth place:LasarteCountry:ES, SpainAge:84 years",r_script-writers
Jonathan_Liebesman,"Gender:MaleDate of Birth:15 September  1976Birth place:JohannesburgCountry:ZA, South AfricaAge:43 years",r_script-writers
Peter_Mullan,"Gender:MaleDate of Birth:2 November  1959Birth place:Peterhead, ScotlandCountry:GB, United KingdomAge:60 years",r_script-writers
Yasujirô_Ozu,"Gender:MaleDate of Birth:12 December  1903Birth place:TokyoCountry:JP, JapanAge:† 60 years",r_script-writers
Rob_Stewart,"Gender:MaleDate of Birth:23 July  1961 - 08:22hBirth place:Toronto, OntarioCountry:CA, CanadaAge:58 years",r_script-writers
Andrew_Stanton,"Gender:MaleDate of Birth:3 December  1965Birth place:Boston, MassachusettsCountry:US, United StatesAge:54 years",r_script-writers
Liliana_Cavani,"Gender:FemaleDate of Birth:12 January  1933 - 03:45hBirth place:CarpiCountry:IT, ItalyAge:87 years",r_script-writers
Claudio_Fragasso,"Gender:MaleDate of Birth:2 October  1951Birth place:RomeCountry:IT, ItalyAge:68 years",r_script-writers
Jophi_Ries,"Gender:MaleDate of Birth:13 December  1959Birth place:HamburgCountry:DE, GermanyAge:60 years",r_script-writers
Gerhard_Polt,"Gender:MaleDate of Birth:7 May  1942Birth place:AltöttingCountry:DE, GermanyAge:77 years",r_script-writers
Bent_Hamer,"Gender:MaleDate of Birth:18 December  1956Birth place:SandefjordCountry:NO, NorwayAge:63 years",r_script-writers
Wen_Jiang,"Gender:MaleDate of Birth:5 January  1963Birth place:TangshanCountry:CN, ChinaAge:57 years",r_script-writers
Martin_Gypkens,"Gender:MaleDate of Birth:11 July  1969Birth place:BonnCountry:DE, GermanyAge:50 years",r_script-writers
Leopold_Lahola,"Gender:MaleDate of Birth:30 January  1918Birth place:PrešovCountry:SK, SlovakiaAge:† 49 years",r_script-writers
Zoltán_Várkonyi,"Gender:MaleDate of Birth:13 May  1912Birth place:BudapestCountry:HU, HungaryAge:† 66 years",r_script-writers
Henri_Colpi,"Gender:MaleDate of Birth:15 July  1921 - 20:00hBirth place:BrigCountry:CH, SwitzerlandAge:† 84 years",r_script-writers
Jean-Pierre_Decourt,"Gender:MaleDate of Birth:4 February  1927Birth place:ParisCountry:FR, FranceAge:† 75 years",r_script-writers
David_Koepp,"Gender:MaleDate of Birth:9 June  1963Birth place:PewaukeeCountry:US, United StatesAge:56 years",r_script-writers
