name,info,occupation
James_Tanner,"Gender:MaleDate of Birth:28 November  1976Birth place:Maidstone, EnglandCountry:GB, United KingdomAge:43 years",r_cooks
Robert_Thompson,"Gender:MaleDate of Birth:24 May  1981Birth place:Bedford, EnglandCountry:GB, United KingdomAge:38 years",r_cooks
Anne_Willan,"Gender:FemaleDate of Birth:26 January  1938Birth place:Newcastle upon Tyne, EnglandCountry:GB, United KingdomAge:82 years",r_cooks
Antony_Worrall_Thompson,"Gender:MaleDate of Birth:1 May  1951Birth place:Stratford-upon-Avon, EnglandCountry:GB, United KingdomAge:68 years",r_cooks
Paul_A._Young,"Gender:MaleDate of Birth:28 July  1973Birth place:Barnsley, EnglandCountry:GB, United KingdomAge:46 years",r_cooks
Eyck_Zimmer,"Gender:MaleDate of Birth:22 December  1969Birth place:ErfurtCountry:DE, GermanyAge:50 years",r_cooks
Luke_Thomas,"Gender:MaleDate of Birth:2 October  1993Birth place:Connah's Quay, WalesCountry:GB, United KingdomAge:26 years",r_cooks
Bryn_Williams,"Gender:MaleDate of Birth:6 June  1977Birth place:Denbigh, WalesCountry:GB, United KingdomAge:42 years",r_cooks
Yannick_Alléno,"Gender:MaleDate of Birth:16 December  1968 - 17:15hBirth place:PuteauxCountry:FR, FranceAge:51 years",r_cooks
Frédéric_Anton,"Gender:MaleDate of Birth:15 October  1964Birth place:NancyCountry:FR, FranceAge:55 years",r_cooks
Christophe_Aribert,"Gender:MaleDate of Birth:25 April  1971Birth place:GrenobleCountry:FR, FranceAge:48 years",r_cooks
Louis_Bignon,"Gender:MaleDate of Birth:26 June  1816Birth place:HérissonCountry:FR, France",r_cooks
Georges_Blanc,"Gender:MaleDate of Birth:2 January  1943 - 11:50hBirth place:Bourg-en-BresseCountry:FR, FranceAge:77 years",r_cooks
Raymond_Blanc,"Gender:MaleDate of Birth:19 November  1949Birth place:BesançonCountry:FR, FranceAge:70 years",r_cooks
Daniel_Boulud,"Gender:MaleDate of Birth:25 March  1955Birth place:Saint-Pierre-de-ChandieuCountry:FR, FranceAge:65 years",r_cooks
Guillaume_Brahimi,"Gender:MaleDate of Birth:11 August  1967Birth place:ParisCountry:FR, FranceAge:52 years",r_cooks
Yves_Camdeborde,"Gender:MaleDate of Birth:7 December  1964 - 08:30hBirth place:PauCountry:FR, FranceAge:55 years",r_cooks
Marie-Antoine_Carême,no_info_found,r_cooks
